x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y
0.6069004300778715,-0.2177865119532697,-0.30779639493318545,-0.7385643166933853,0.44138832480669743,0.24334088351885286,0.10104937278259651,-0.3981443899204533,0.5098368649462053,-0.7418579628050945,-0.8578415234489977,-0.8563750214003011,-0.6551278491051489,0.9102030660070688,-0.20446385783482324,0.2620993649932293
0.10546966751300269,0.17651240190325734,0.8420217583423186,-0.203487515962826,-0.35317969466802746,0.21348883103282046,-0.9958469862979474,0.3166590170115964,0.3922290728059019,0.18281610525679026,-0.9804828737191225,-0.15194209278316406,0.9919934434373261,0.3701730830987726,0.7688333101280553,0.6262482925038872
-0.8927698686997819,0.0008309877398435805,-0.1629002410071636,-0.8146966046213464,-0.061473005373563816,-0.6114212327077067,-0.3854614897347488,-0.9023119054500286,-0.676108104863095,-0.6188338471660613,0.9145710477433342,-0.5155789061805454,-0.526327728173688,0.5194516944190206,0.5542679139970896,-0.08560840005397466
-0.6092428774142411,0.35111687341466724,-0.9533609612223055,0.28962344165024856,-0.29675085187338734,-0.7174614338062464,0.19728452955481446,-0.3713605632582897,0.3874333114614914,-0.6987503788185341,0.3891307968571551,0.6782527776199943,0.030494942829565774,-0.30287573610194685,0.5232414838735746,0.5756437175337892
0.0612002294520857,-0.598592669944396,-0.014186812768881008,0.22224714338907536,0.45154684964231273,0.008768208379130282,0.6716392628948438,-0.07367661693835681,-0.528015707591983,0.20843341665473702,-0.49456205509380946,-0.1544745608915934,-0.4253112680474658,-0.2675562738310139,0.9617187882786784,-0.21879565594900863
0.4636864664549585,0.7781838848490032,0.8475370544267737,0.18788010019154155,-0.44487505245913883,-0.5833433495009607,-0.5524038720408535,-0.9544208069777724,-0.3195319062102415,-0.21732776433719492,-0.9518697667774207,-0.25032794067653796,0.29309446988610377,0.41421324534626125,0.33564007934151796,0.9396203458475962
-0.22845976551496783,0.6561503650712515,-0.6669412818775782,-0.8016374724636374,0.8100243094318664,-0.6778437351651996,-0.08665744349175741,-0.44500673270635904,0.4122036175619719,0.29998594061294903,0.7407662270107478,0.9793252167978002,0.48579411083218327,0.01952996849745836,-0.7678661525677717,-0.3391418111894836
0.1441531181539819,0.42322376462851286,-0.4871537501431371,-0.6039381580342528,0.12879857414656493,-0.42457650481470854,0.37456616221240635,-0.644290971415318,0.7394401650657427,-0.16760967524793613,-0.3027653763250763,-0.932453746998263,0.16920529667580597,0.9500160843032954,-0.008379358546513282,0.4334717201249905
-0.11130259104853202,-0.9051219501385532,0.13178115928047096,0.727200193498819,0.7189590108826169,0.1412847222378355,0.3876691447993479,-0.70489757235085,0.8957317621822849,0.05781281662231752,0.9578562888206881,0.962427562113668,-0.34406881275422707,0.4761447237207952,0.04525997716188157,-0.24474220713068862
0.34803801379486154,0.6494266534770259,-0.7772281134554745,0.6272302198667645,0.6701445998213664,-0.22897129613580924,0.8424572111149036,-0.19882509799302284,0.9048790210500943,0.2411085610989816,-0.9326151583346858,0.7395234844747887,0.3541145612860752,-0.5957975651235787,0.3259668122299524,0.11178448376515987
-0.4801968380870616,-0.0007062135898747712,-0.5747662975971308,0.38963285582585927,-0.11716570491292877,-0.028218689568322075,-0.12180535347541777,0.813195401687594,0.007507799173864793,0.21558059760336157,0.5460953819385332,0.6970970868598019,-0.3718829615365511,-0.5415315054218797,0.6923954727728872,0.7073983113271661
0.07129625486024915,0.887934921082772,-0.5188408007470019,-0.5580147145398813,-0.11640922171973578,-0.32478098262229116,0.8664071655974319,-0.819659687200536,-0.7460602988630567,0.23183982136031367,0.4701291803719523,-0.7052820594189319,0.10327599909409169,0.8401394735118106,0.5716841427862906,0.6568433048992453
-0.9145015463218524,0.9653522636105218,-0.5796274853593509,0.191853347833141,0.4015631128698771,0.3765877630722507,0.24280398793124802,0.9234982953169264,-0.5691276377619021,0.6259822689839627,0.6139366835846689,0.1976088834552523,-0.5233498413202693,0.44160175046946404,0.9001018716767539,-0.2877439704407292
-0.0406041998770682,0.6587128268707447,0.7474796295339514,-0.9580111340743456,-0.5880793204718147,0.5206950632141576,-0.3100674023403218,-0.91057893268603,0.5404180768962092,-0.5668658065730445,0.7498732383742426,-0.5804394852690947,-0.22445008940611821,0.5128054027817819,0.3875256196616368,0.3755222188764208
-0.3075227842931447,0.45989537485921295,-0.1845604295982075,0.6575925868427057,-0.004237946978206231,0.23420716667229668,-0.1194207218460287,-0.48565313434536206,0.025356335238182703,0.7162808047539806,-0.2228194941063919,0.9647319618045886,-0.3026719223283688,0.544011061442152,-0.1690610962200666,-0.2676594838911593
0.8232917674200291,-0.1744833866726302,-0.2869867947437905,-0.5205860300113573,-0.4729283029186485,0.9757216883312729,0.34174011803779125,-0.7784617194489999,-0.7826882843637484,-0.713388285977359,-0.9379268700626348,-0.9338773648370386,0.5558460865407424,0.544484636807411,0.6352491315323876,-0.1048357658678411
0.1057202875344101,-0.20043560292246543,0.5720089973438756,0.5596810887657542,-0.22818449996036194,0.6747340275766907,0.11519377161521605,0.12798617145887659,0.8365396268865406,0.44218339695762854,0.9696167867670267,0.1110583102651892,-0.8036349024864826,-0.9710495516142458,-0.2469602565802025,-0.11404208713163805
-0.7271286780116175,0.17163829809911046,-0.6272088253128411,0.544669227763539,0.011273369728926674,0.7222693839432899,0.559048038519256,-0.3250462635274989,0.7890111916747669,0.4274773739475626,0.6788835646599873,-0.6095272474501607,-0.3085367966489756,0.4004856631819089,-0.4283902928197041,-0.6522578960038036
0.23184241850586873,0.6176006273842725,-0.6653091499758736,-0.7549282114567497,-0.6656815281045652,-0.5682694678471778,-0.9655026770585734,-0.7981665977622433,-0.9795825135459673,0.1195286485091418,0.9490320718816361,-0.2987385355880081,0.7996334961835483,0.8992156388084962,0.5032303727681375,-0.7294510019601843
0.035074730515033625,0.5424634356304594,0.5924849964110048,0.30889828085559046,0.1550182503564166,0.1192885898671796,0.45154468644610035,-0.6467744176336324,-0.23887718837562344,-0.556744077583968,-0.9176544323253581,0.2024104915724385,-0.6533954859093285,0.8967579575921365,-0.190332797289125,0.5415674701538313
-0.47560719795654227,0.4696114517975585,-0.5222583806235728,-0.17987264554450466,-0.921001602133186,-0.2897559666918267,0.7158004469870116,0.9086176111991049,-0.2739829979022268,0.5624085804744716,0.28909333908714796,0.46519956198055246,0.8347410494913539,0.4879876607905893,-0.551825116416816,0.6718289866864456
-0.3514256868986576,0.28503394123760284,0.3791110670653144,-0.8375722587428039,-0.8646156472697006,-0.052163628483797186,0.7016985061886887,0.264021130175073,-0.7958637466148639,-0.5496801507500257,-0.9603517419791823,-0.8246071641160577,0.17126048013874073,0.4350289933615623,0.7192645352184668,0.3435342311541487
-0.9749952380707224,0.15845182999898988,-0.5042924642980285,0.2897974940645489,0.2177601753223113,-0.21433604696179853,-0.5566550947570066,-0.3619533612466822,-0.9782917341313221,0.07588877765737356,-0.9717252180668932,0.9828375367813922,0.05451129972318913,-0.14170919906425228,-0.975167890186811,0.03308514131273288
-0.8174655393090815,-0.9042855122086972,-0.9729673836276592,0.8362856398836627,-0.09762324880013229,0.2363857981892321,0.6555989187805515,0.5252468311364913,-0.7999332961602956,0.4863905351473208,0.4790362366139187,0.7023986937132123,-0.4829988133106766,0.47678845872042497,-0.9747860852877687,1.4686343340899626
-0.9441465775722754,0.3158378972163036,-0.908342461468022,-0.5987838332188089,-0.1348105117398536,0.6017557563458364,-0.6691985166761409,0.8445436050064041,0.5255507533702273,-0.6586054139542621,0.6005199445173224,-0.22628361468143232,0.8162997836525521,-0.6923587557920605,0.6126172870319357,-0.7948340626229968
0.7536369636755824,-0.9776487600234838,0.0916317058753977,0.8183965160747675,-0.922641819246575,0.012990726798518981,0.7207163089031006,0.28681975237585,0.39999739278271407,-0.33510610086838066,-0.09645158403317022,0.7890262711349179,-0.4602762683935999,-0.02065898439320868,0.2540366916858756,-1.3160715017923494
0.5861370734518387,0.14426552084897937,0.7898810407131991,0.4561405520696489,0.22246699319056917,-0.24263467408026163,-0.012086000132683683,0.863231249706061,-0.015018766654495863,0.7624103197557051,-0.5144986753111587,0.7491110550667948,0.2935104898433605,0.8071563415634129,-0.9779717976718216,1.4596871844940749
-0.2739481027434678,-0.009767617215257096,-0.8319768388233052,-0.2723113550132168,0.4479588482153032,0.26926829642408134,-0.9036837814577515,0.7057558076704264,-0.6982032036395456,-0.754386123959777,0.34205640329581133,-0.9914428416945713,-0.8081316972540766,0.45030961057709007,0.1451552858106795,-0.1583142536135734
0.12199230004913098,-0.3809720623540678,0.32715858083352356,0.3471022990622492,0.16376718089865827,0.2343234739132105,-0.9684215857047317,0.3619726629440234,0.3521098808311165,-0.0926535874718466,0.5586781104345262,-0.37314456862233114,0.13340650934550435,-0.1287713772079272,0.5817315973798034,0.33461930112978105
0.4860153407012069,0.8323699948664169,0.21261435576742005,-0.6763141768177505,-0.49367886095233215,-0.9899398044281329,-0.8412928501967308,0.8919525842311944,0.41205692532371074,-0.8405062490801536,0.07309786661142903,0.01979643217807725,-0.5132381925052094,0.41017880066536616,-0.6102556771488555,-2.0736262038364464
0.9616732012862939,-0.23441203811436573,0.06538339178152897,0.14937607738003633,-0.5895406728653858,-0.8379903183050276,-0.8038991162454748,0.3422593503387992,-0.015878047761084813,-0.53177148370139,0.21934001855107566,-0.7204195244609959,-0.7366501546006118,-0.6956662202756598,-0.485680208570471,-1.0325417682504354
0.002680359445819125,-0.47595931287110127,-0.2946931019176755,0.8603980353152991,0.38856250808128,-0.9130231247384603,-0.5004592618076817,0.8404850630274554,-0.6677635346612776,-0.4649255671929069,0.8243985171387416,-0.8843401120063824,-0.07937937564570074,-0.16005812627397964,-0.8730606885871307,-0.6276529110293114
-0.30441447645515396,0.17194107903992029,0.4374057937770053,-0.4297054093224185,0.6522821278582398,0.09353412266064631,0.5038500436747928,-0.017338710896017462,0.4436268889268722,-0.7737184953214784,-0.8149673574157944,0.6588927330430439,0.6102133748818646,0.7112147914562166,-0.2740995103927316,0.36309454700238625
-0.10403922831554857,0.5548859501867449,-0.3786272451864181,0.7344460875481049,0.8554246317438046,0.47430618604717956,0.9307339112544462,-0.2512453549924287,0.8495275039868055,-0.9427309162223989,0.19711521318436764,-0.044626999143714374,-0.8786854602938716,0.050548507651482,0.5025261174581184,-0.5673229999432761
0.1565201266961629,0.18522801122394994,-0.8359261091955987,0.24937342163551346,0.6074891823943351,-0.23626073703808093,-0.997280487262424,0.097735592275348,-0.9818077395180459,-0.5810981678970029,-0.6077116503774975,0.7424171163329927,0.5197046884422163,0.5955229110833113,-0.27363899577727957,0.6464148974183608
0.15286659539114456,0.28665908569684273,-0.7313597690217098,0.6435999958579486,-0.19431170864281655,0.4294028613869043,0.3918733955038529,-0.49566507036424,-0.2972443212722735,-0.5761315554985824,-0.4628180523547051,-0.9097657569048759,0.5718766967817663,-0.1647680357621909,-0.8896740006715078,0.32370289764655436
0.8914099818345813,-0.5718334997605675,0.8153245634704078,0.800969334877597,-0.208204934132179,0.30735502768755607,-0.7684952116088312,0.407217112300998,0.8727414991075342,0.6186601981715822,-0.43192073016879395,-0.7423307672581537,0.19236532110119553,-0.6314578569001521,-0.7990782277164523,1.0781922841837954
-0.4607371672533851,-0.9887192684348695,0.5812104576566792,0.2996464849852041,0.7691932538316273,-0.939869957610026,-0.005752092604621839,0.3115602983118846,-0.035579400172015885,-0.3964925044114842,0.8660638154021343,0.8034190937736494,0.7044655798960358,0.22025690414777466,-0.6999293903584827,-0.10802834351867331
-0.1300207988469868,0.1516541177929065,-0.5193437585214404,-0.84341490311369,-0.9111942881391829,0.4986904933898879,0.08808876680497946,-0.29449616902241227,-0.0802212614734179,0.6179423033779705,0.25500968416454506,-0.5442465340470621,-0.9191751542226612,-0.025727408362466897,0.7064978030256805,-0.06923095217030797
-0.5976670168276244,0.7593629475872221,0.45432409607611635,0.5974400135486091,-0.37573330613677913,-0.16509405916209596,-0.9561498777731899,-0.6992770056229902,-0.1609175517981093,0.16198931020968987,-0.20391808565343184,-0.7737318373223633,-0.47016039519544883,0.8772971573685615,0.48857245345432165,0.20855080775308588
0.16074757902050085,0.684361590973301,0.6175940885076734,0.20588094261173695,-0.43085881354325406,0.41300184185977495,0.41798341731423316,-0.6510758446015781,0.3137135431161733,-0.937410053718672,-0.8825109251852243,-0.025053523507865494,-0.48079412967715696,-0.8953690729769078,-0.3168103890590388,0.8106473637646201
-0.014096597577155756,-0.12290264971652842,0.9315108658902964,0.49671006933756967,-0.8649204400032874,-0.7636709202464733,-0.38023942500794816,-0.3766014446023156,0.25012069088873545,-0.6326213202870143,0.10036096975159037,-0.5558017496564805,0.7679776435680128,0.0016760748809185877,0.4059864436307188,0.6340468425294232
0.05059261612187549,-0.5564027380171144,-0.23916701343403157,0.6553807806148364,-0.14283691111031072,0.23406053316609832,0.22687633544076657,0.025426113399101835,-0.5717913523355577,-0.3657614178972384,-0.3999905095237797,0.7545280869136024,0.09570337558979447,0.41167149820431925,0.17954464547049143,-0.24192109714342575
-0.4501872755606935,-0.305704085570631,-0.5540013533749517,0.042224817094119294,0.6910572894579727,-0.2504178642062469,-0.10712253723438903,-0.3786485739452655,0.06994129085257628,-0.7128560398314479,0.5230090334900086,-0.0303049002353043,-0.9795748280202214,-0.43080512079277167,-0.730931830734253,0.647429072554162
0.27025775318907774,0.8703590493084674,-0.04384025709914119,-0.3671633700775976,0.8666868480417806,-0.10715967619687616,0.7650618120156187,-0.4043382849125361,-0.3365826796411725,-0.12655107370214114,0.8518375817912878,0.6824857875850296,0.23310997292571578,0.9169907733627047,-0.6727746955092345,0.6543051644134211
-0.40538749400609175,0.38916305513162186,-0.07455664365606829,0.1809827100969723,-0.4704748339969578,-0.1937184135333051,0.2519990969148642,0.956243659111895,0.18085952694805174,0.08083763341684169,0.7585928543897653,0.8575178967091357,-0.34788840166666146,-0.6228160059384877,0.7412435657332235,-0.3480258062272706
0.05970411378397533,0.34743214726711646,-0.12756331507925545,0.6028338027406328,-0.019898558303816927,0.3175440314108722,-0.11562394594853187,0.43004047855362315,-0.10840733815570192,0.043577084485498796,0.41807125221673513,0.3373714647108472,-0.7789745811436558,-0.18081090423404445,0.8030764804131232,0.017747619407969324
-0.9323782851010142,0.6175617390805943,-0.8231177105442338,-0.15140302458195543,-0.39440010999383945,-0.8990183946609912,-0.3276389681686055,0.47102233021349615,0.11989675430093794,-0.38844521147784206,-0.3640670308937024,-0.5956984578489816,0.3165344455975647,-0.838839501625364,0.34992722478653704,-0.9507878165030226
-0.715065733389938,0.16045956934416883,0.4670118563206307,-0.06169358291936433,0.16810354348816836,-0.97910704611967,-0.6399514008217908,-0.8859777126924641,0.4868282037982885,-0.3429801840637813,-0.697057796648942,0.43656119510738245,0.20702452264031823,-0.306381938066946,-0.04117290426702469,-0.49220341230631487
0.7458315605533838,-0.568502410735144,0.4524510762470675,0.618422592808715,0.3521321367606438,-0.23363589570040633,-0.06435200876117253,0.4243552123664034,0.38188211163277064,-0.056584559296001036,-0.22684968708381148,-0.6144135057561531,-0.8664880291645621,-0.01039615884750611,-0.06218678873491423,-0.13305782283254594
0.08215788322922957,0.6347616167109049,-0.32164720565411287,-0.8150471818716761,0.7908412996814262,0.5267430054671962,0.8235167395097134,-0.46428537602650577,0.39831033651800696,0.7832464722589809,0.8752414847775012,0.8648964369137775,-0.798876547026955,-0.8375219281929298,-0.9532683108494084,0.24627343194353835
-0.8810950460181495,-0.3380521631353046,0.9009781874306866,0.8601473992657414,-0.15831473257167983,-0.4495170211208124,0.4588504683661192,0.22260035644217302,-0.8585174722740458,-0.9410642780672894,-0.4993895244539859,-0.6501333205374156,-0.641307395031834,-0.22819999812790892,-0.6117114510823942,0.4144925797905534
-0.9250941594007714,0.03535245118333341,-0.9359328981146658,0.7275621700457573,-0.7373659730907315,0.5194630710782262,-0.1131870658096904,-0.7491976506256579,-0.8006023259149158,0.19870940270749027,0.7832007446629501,0.9109176044346581,-0.34616995173590315,-0.33018589097553297,0.2647216362553684,0.5152290335896691
0.2302834442410464,-0.4061692086364159,0.6498395902774303,-0.2801576513671141,0.29908240544784515,-0.9832475912363127,0.08997088690745647,-0.016820011047486094,0.5390506110225981,0.8492802331674845,-0.9578206323680127,0.7489799372320378,-0.4116872510307906,0.7455602595296786,0.9801640176614237,-0.4756880540514493
0.8692113206593293,0.6271360678944864,0.7524416171697699,-0.19275919565899013,-0.9584282785382867,0.1802617393472712,-0.9280249723814636,0.34204496675346197,-0.5108971486001558,0.9580486450380912,-0.8254916830163797,0.4604225329006848,-0.9088232840875794,0.016882459910723124,-0.07352801587317215,1.1668442534375156
0.3414179973240379,-0.5869397368817928,0.14555712415632827,0.9621767917557928,-0.9298950584835325,-0.4827821655656873,0.7852333072325526,0.44689149479724777,0.9115215880602476,0.26371184238821677,-0.6524995872711223,-0.2750141186930968,-0.2939868225688793,0.7935491098147585,0.197977302076773,-0.9982179718426963
-0.2672260819042098,0.9224881053649505,-0.9402745924123133,-0.4225511995546456,-0.6603828016339854,0.9764222586463389,-0.26876770019228036,0.8325422596016727,0.08124627538116336,-0.01387363178979506,-0.5750182151844692,-0.5245795291846818,0.029735736108490007,0.5224403372436552,-0.6212104452698621,-0.47801923296268695
-0.4573032938913426,0.7927306962086513,0.0934750861636684,0.4167983300243927,-0.16999047403252154,-0.7803330654497207,0.6210804242734715,-0.39982922261761644,-0.7365667260150731,0.6016748798675025,-0.9763892481682908,0.436597964924762,-0.06326528310705581,0.43861469299445655,0.2849551641090664,-1.4147599944603773
0.8843321680788143,0.04721595258795408,0.08205880680237154,-0.4582023608912218,-0.3190407543804332,-0.24962060678906317,0.6101346761539219,0.6636003032687192,0.7751597266342496,0.7859455986821773,0.42476501833910985,0.33840123376724174,-0.08717913030384616,0.0285437160520583,0.9462906631505053,0.9371822768561788
0.7757180001214599,0.6556159863143016,0.16624307799043092,0.8431951227948302,0.45781116977966096,0.5109187213732009,-0.8542887831080529,0.09856662919310444,-0.8938457715130624,0.6099063848415902,0.8487930005977418,-0.7396153816686646,0.8762108830404329,0.29222175090161806,0.09927584277734613,1.0207993742732009
-0.6746548654573528,0.674709592633502,-0.8019714873177606,0.4183720984947661,-0.8873413168041185,-0.9591598498352402,0.8932287622628001,-0.15874132395169804,0.20865734210729991,-0.5230783819223821,-0.027649356834730132,-0.600719275639237,-0.598888428286045,0.2053077233693139,-0.41801610522128807,-1.1215645194163273
-0.7857413962123666,0.8077322134883307,-0.10963547700246623,0.7429318957428719,0.7080783459985469,0.4460019914764506,-0.34877461168110124,0.6309309201257287,0.3911897397742712,0.9188551356748165,0.8447031906135476,0.7804496483132768,0.2852930633198332,-0.9844891518336585,-0.9669242638608471,0.16987866858711187
-0.9168990401689383,0.5579753879197396,-0.3314280552262816,0.7350938298286074,-0.8015608348057655,-0.5143902043706877,0.28132318838197223,-0.9279017332114639,0.6740968302168864,0.7756365036795785,0.02718775304390264,0.3902517288935221,-0.21452102636307946,-0.4070565179711674,0.6963484251544891,-1.5493759814961352
0.7237345801018558,0.9303274113703792,-0.43381763317080346,-0.5033779875481696,-0.10979714364136062,0.8897752898681095,0.6843004044604148,0.1498594997023317,0.6653099636423936,0.8160140861335847,0.19555420042057414,0.18164137439321526,0.1566574773550895,0.38239521246605124,-0.7887766139305807,0.5696667600828045
0.43887792814166726,0.6236031697508329,0.13329511204918965,-0.5545747023726975,0.8484577900979584,0.1204948624471105,-0.5737122639982022,0.9282656280585875,-0.246085265186489,0.017274866200363226,-0.9760858843317501,-0.9066051153318552,-0.62530462776144,0.13754122429713678,-0.9983507090166569,0.012541184683508965
0.021282500236151858,0.40227747282806403,-0.4054454771873959,0.6361023876005667,-0.14237808456373302,-0.6322397394762924,0.8819525780777788,-0.36099321128054007,0.09097736625407982,-0.47739876155893235,-0.24845992245725002,0.5465445599839485,0.2946657995263515,0.3076233406238533,0.721097615328488,-0.5452166977405395
-0.5732721392906155,0.455541422128134,-0.7119764664984117,0.6918922151835438,0.14097087808993325,-0.6974473337473635,0.7426396676074871,0.03218188356763574,0.4494250858254587,-0.8163514218883505,0.46141873840861125,0.5610974287873318,0.2084913495972076,-0.6521818877795895,0.6589773679891477,-0.8204512623979421
-0.969088483093525,0.5169528471198563,0.6131783084142506,0.8892883077411866,0.6375915268615884,-0.9827240766893228,-0.2687535254465102,-0.9675326786331571,0.7502224571947813,0.4176372403281965,0.02778187826254852,-0.7970422823199831,-0.32731750071473753,-0.236249733321802,0.745824938229855,-1.3568142273042207
0.5878837363784957,-0.7122432281068463,0.14817156424443323,-0.3599301137921933,0.6989605743219092,-0.22046662912067005,0.19740937577367212,-0.022534147723464848,-0.9697547088606758,0.5716969272102641,-0.12559408404265082,-0.06303528636996947,0.7063670391865089,0.6205465726699031,-0.2682005037111742,-0.3934162868624452
0.9483748271397525,-0.1796055024642288,0.1522709653373746,0.8342393371694141,-0.5783343661256884,0.15500096880376768,-0.8041744670285708,0.29181109166937147,0.4734452305700212,0.8827273600525887,-0.5269943174222914,-0.6859430950448179,0.6363902303912128,0.16367319207815445,-0.7701770888052026,0.7859214415203535
-0.8145031628336037,0.726507141917367,-0.3093612399761533,-0.7633875544537175,0.9125723637632168,0.37861710523822323,0.8836904633642757,-0.8236624857199505,0.7947355537279257,0.4807472487307507,0.10933935700357322,-0.2987637282093254,0.9511193599764438,0.1395434012524417,0.1358243682754705,-0.3550596211585756
0.4317763316652006,-0.8439501778729628,-0.6747353196444672,-0.8741336806620014,0.01799993571661096,0.6178402147638296,-0.5611268479619955,-0.5637186965290971,0.3683210178335945,-0.6862065034057304,0.24360847070113723,0.3678962966324355,-0.11470976026484803,-0.4222348595894879,0.9723211301113255,-0.3588891596992062
0.23916006000971213,-0.45657322662106714,-0.003037041879045077,-0.24051412015985607,0.057561650860652236,-0.4448995635327455,-0.8576944256593696,0.27964642551215957,0.8729831849495249,0.9889903276786132,0.7683905481246451,-0.0283239061293038,0.5814238543328942,-0.6140799929898932,0.012580099088481234,-0.2721200153837152
0.2620864746783149,-0.684030092650332,-0.3073962696830925,0.2919628016860427,-0.43216874360269886,0.5440723188581438,0.7867451250807302,0.15262348589383423,-0.1868223950218656,-0.8497422505079175,0.0313271209576822,-0.9116527768689785,-0.707176332666211,0.005044698081644761,-0.45025302736212636,-0.7603722678248331
-0.5005946825229584,-0.4550078452288864,0.1767974850704621,-0.5402972563480584,0.4793580560534747,-0.8291260327800444,0.48915241802368614,-0.06693445149375066,-0.794921474569654,-0.690921918801389,0.8132342180859418,-0.5345533206105089,-0.9540357318222696,-0.7609446967122967,0.8526066335912041,-0.24471429106278758
-0.21559938525530908,-0.03982122374346997,-0.09999539203185537,-0.17365859109755943,-0.15991033734860538,0.290448431479291,-0.24159943107324766,-0.18977688610000198,-0.12855426102134293,-0.7071486863613652,0.1526648531515713,0.6926770523454053,-0.8404557942045959,-0.4705210778547966,0.10939698215030136,-0.1160317891021512
0.6396449212088198,-0.6159151747823783,-0.8772125969922575,0.037711784923897484,-0.3333096463129215,-0.6246434130146448,0.9602001363534742,0.020539412335446317,0.8853353914881454,0.6472786358245828,-0.0701413657238219,-0.48664980582210293,-0.823382428567759,0.23173460790274425,0.6215676364023655,-0.057474134846730585
0.960973587690453,0.9848486584727563,0.8908843188104862,-0.8511564216965262,-0.31232014939167696,-0.21360170524653666,0.9968770733189725,-0.5046496250401422,-0.08423138251264628,-0.8253624219946382,0.10385556919353633,0.8422569629191827,-0.5790050937940108,-0.2766910334176973,-0.5314643727619848,2.8052261098056106
0.5751054704988274,0.04911067617758258,0.32552593195207935,0.9475643546390753,0.20319617198289341,0.20774639593807676,0.9634563339513778,-0.34526369460890194,-0.08313350075553361,-0.3435559319644109,0.3354547467661111,-0.3885666693615383,0.5315893471693236,0.3456149112058773,-0.8149225982523776,-0.8042008117729936
-0.6420694453357747,-0.5295612353904313,-0.6162130125386778,-0.08594161682336543,0.905037730350003,-0.6354795699701052,-0.610260426048536,0.8738124116673607,-0.257942195433307,-0.48776678773459126,-0.7703287425528645,-0.330487416603212,-0.1758901612843533,0.5774293972295852,0.09522932551672447,-0.13469163532837786
-0.7671284364765989,0.8651017534329815,-0.7315002287870649,0.9161398187445984,-0.883718016658887,0.6488882567894969,0.15564017229569926,0.7263515825166442,0.06936495139174204,0.45833277668982575,-0.5336421760461715,0.506988722517312,0.8321205954147348,0.2126841841586713,0.19767707801874668,-0.40342225541059684
-0.07753600188515652,-0.2361581387032179,-0.9809176578238874,0.041180924711125,-0.9896645972120021,-0.9426670697156233,0.7938692101715417,0.018860375815315633,0.9496330301476619,-0.12986230096599805,0.2506571640762407,-0.49599224371688955,0.555258856671331,0.6024960135758746,0.805124737898739,0.035433382037593074
-0.9075960978532752,-0.32389771521437405,-0.804228439595732,-0.6690569973357452,0.2846905949716201,-0.3816589092017131,-0.19435621878188225,0.09702459027355292,0.8499626992481824,-0.2665626485047292,-0.6133180137629917,-0.6169929903018221,0.49997033160335835,0.40934390883159244,0.9542480863098552,0.5974573994873806
-0.5586329903130037,-0.3007446767018863,0.7051425948055032,-0.8401488233091117,-0.37474326349371523,-0.5564417809446602,0.39969586534265344,-0.428324572151211,-0.29760174608201284,-0.5308161464052505,-0.04607591417219847,-0.7209053358706303,0.8277235178226154,0.870992201800088,-0.29566856289952637,0.8786756045902899
0.9019963339342183,0.961426379943616,0.5793048886447534,-0.595119424271169,0.03033493989558589,0.836276806944438,0.305111758476893,-0.15321620420761917,0.4290463246032159,0.45028678544851175,-0.9028422823666626,-0.4341146075674356,0.9387649375365881,-0.4064141838851807,-0.39585982832599154,0.48264196425273476
-0.06851106228548953,0.11449728843204277,0.42483212324134656,-0.9262423507009635,-0.7582856183128794,0.07531709345492432,-0.8406343945957024,0.2560158817194156,0.06833417542688269,-0.2640664538649474,0.08778827978956483,-0.4414093877991778,-0.2327537711881481,-0.04530711968373691,-0.6104934759960146,-0.6709275367083135
0.42555232145706734,-0.29317502444629895,-0.538671250206039,0.04339902719542854,-0.46895926815357725,0.1558806338493035,0.9101379493596715,-0.5144526056825958,-0.3529435493399846,-0.25829863861065183,0.6409162713990355,0.9679211406985013,0.8333229440495882,0.43058681869870163,-0.5178278109872245,0.24664799304296936
0.9758173633413354,-0.6977857767105464,0.03907620043963056,-0.8655041479740785,0.04847122389740233,0.7424161665461264,-0.45859669453035934,0.6554533202847477,0.7374708035111637,-0.9739258109736554,0.6074414925394789,0.34847406759388644,-0.4995313202033951,0.22857943342677656,-0.363061284077129,-2.15822669322723
0.22214014601198429,-0.8212379361982856,0.778624097083688,0.025240031009311048,-0.27160267766219004,-0.6510308282905882,-0.9291169671426964,0.9887285397508476,0.2285219537620098,0.391920496093336,0.004984090526439111,0.11972647016288818,-0.8222056971794093,-0.03222651087929407,0.6058341162768068,0.5758841373764287
-0.33223017981889513,-0.1117254449570827,-0.3577105889932517,0.9830311196321264,0.5112540318628591,0.08051932380528015,0.6544014645158476,0.07602052225445832,-0.011588865876326904,-0.8069587783440182,-0.9200788256027933,-0.32439364476810506,-0.0003674576440898525,-0.5458987069092801,-0.027170061004140877,-0.6441796842285739
0.8143536997054563,0.7787372718951717,0.04040570968247148,-0.09954637235282204,0.6751837968037895,-0.04375491019621336,0.2895658873694724,-0.27608512127101603,-0.35845812713928094,0.8823041483376795,-0.036310925157105545,0.6993900874380519,-0.9973357059877066,-0.6289878215974369,-0.07618849077479362,0.36609149063879265
0.2363920211060293,-0.7477429261926622,0.3050933149969195,0.02898882374127454,0.9858236131284952,-0.6355080514819722,-0.13507836792658678,-0.2035529566629941,-0.01050638119776759,-0.7531353645769301,-0.23762254495897583,-0.051688825943886574,-0.7480683777492919,-0.8026692442107707,0.7572454763486423,-0.3870661614854056
